425446ms
(8,9,16,),(0,1,0,) (8,9,48,),(0,1,0,) 1
(8,9,43,),(1,0,0,) (8,9,27,),(1,0,0,) 1
(8,9,43,),(1,0,0,) (0,8,9,),(0,1,0,) 1
(8,9,23,),(1,0,0,) (8,9,39,),(1,0,0,) 1
(0,1,10,),(1,0,0,) (0,1,11,),(1,0,1,) 1
(0,1,10,),(1,0,0,) (8,9,42,),(1,0,0,) 1
(7,13,24,),(1,0,1,) (0,7,24,),(1,1,1,) 1
(8,9,30,),(0,1,1,) (8,9,46,),(0,1,1,) 1
(0,1,26,),(1,0,1,) (8,9,27,),(0,1,0,) 1
(0,1,26,),(1,0,1,) (8,9,26,),(0,1,1,) 1
(0,1,26,),(1,0,1,) (8,9,43,),(0,1,0,) 1
(0,1,26,),(1,0,1,) (1,8,9,),(0,0,1,) 1
(7,8,13,),(1,0,0,) (7,8,10,),(1,0,1,) 1
(0,7,8,),(1,1,0,) (7,8,10,),(1,0,1,) 1
(5,7,9,),(1,1,0,) (7,9,21,),(1,0,1,) 1
(7,8,36,),(1,0,1,) (7,8,20,),(1,0,1,) 1
(5,9,39,),(1,0,0,) (9,19,23,),(0,1,0,) 1
(5,9,39,),(1,0,0,) (5,9,23,),(1,0,0,) 1
(24,40,43,),(1,0,1,) (24,35,40,),(1,0,0,) 1
(24,40,43,),(1,0,1,) (3,24,40,),(1,1,0,) 3
(24,40,49,),(1,0,1,) (20,24,40,),(0,1,0,) 3
(24,40,49,),(1,0,1,) (4,24,40,),(1,1,0,) 3
(4,23,36,),(0,0,1,) (4,7,36,),(0,1,1,) 3
(22,35,38,),(0,0,1,) (22,38,42,),(0,1,0,) 3
(24,40,47,),(0,1,1,) (24,25,40,),(0,1,1,) 3
(1,18,33,),(1,1,1,) (0,4,14,),(1,0,0,) 3
(0,24,26,),(1,1,1,) (0,4,14,),(1,0,0,) 3
(1,24,40,),(1,1,0,) (24,40,47,),(1,0,0,) 3
(1,24,40,),(1,1,0,) (17,24,40,),(0,1,0,) 3
(1,24,40,),(1,1,0,) (24,33,40,),(1,1,0,) 3
(1,24,40,),(1,1,0,) (12,24,40,),(0,1,0,) 3
(1,24,40,),(1,1,0,) (24,29,40,),(1,1,0,) 3
(8,24,40,),(0,0,1,) (21,24,40,),(1,0,1,) 3
(8,24,40,),(0,0,1,) (20,24,40,),(1,0,1,) 3
(8,24,40,),(0,0,1,) (23,24,40,),(1,0,1,) 1
(8,24,40,),(0,0,1,) (7,24,40,),(0,0,1,) 1
(8,24,40,),(0,0,1,) (9,24,40,),(0,0,1,) 1
(6,24,40,),(0,0,1,) (21,24,40,),(1,0,1,) 3
(6,24,40,),(0,0,1,) (20,24,40,),(1,0,1,) 3
(6,24,40,),(0,0,1,) (23,24,40,),(1,0,1,) 1
(6,24,40,),(0,0,1,) (7,24,40,),(0,0,1,) 1
(6,24,40,),(0,0,1,) (9,24,40,),(0,0,1,) 1
(5,24,40,),(0,0,1,) (21,24,40,),(1,0,1,) 3
(5,24,40,),(0,0,1,) (20,24,40,),(1,0,1,) 1
(5,24,40,),(0,0,1,) (23,24,40,),(1,0,1,) 1
(5,24,40,),(0,0,1,) (7,24,40,),(0,0,1,) 1
(5,24,40,),(0,0,1,) (9,24,40,),(0,0,1,) 1
(24,25,40,),(1,0,0,) (21,24,40,),(0,1,0,) 3
(24,25,40,),(1,0,0,) (6,24,40,),(1,1,0,) 3
(19,25,41,),(1,0,1,) (25,29,41,),(0,1,1,) 3
(24,40,48,),(1,0,0,) (17,24,40,),(0,1,0,) 3
(24,40,48,),(1,0,0,) (24,33,40,),(1,1,0,) 3
(9,24,40,),(1,1,0,) (24,35,40,),(1,0,0,) 3
(9,24,40,),(1,1,0,) (21,24,40,),(0,1,0,) 1
(9,24,40,),(1,1,0,) (3,24,40,),(1,1,0,) 1
(9,24,40,),(1,1,0,) (6,24,40,),(1,1,0,) 1
(9,24,40,),(1,1,0,) (20,24,40,),(0,1,0,) 3
(9,24,40,),(1,1,0,) (4,24,40,),(1,1,0,) 3
(7,24,40,),(1,1,0,) (24,35,40,),(1,0,0,) 3
(7,24,40,),(1,1,0,) (21,24,40,),(0,1,0,) 1
(7,24,40,),(1,1,0,) (3,24,40,),(1,1,0,) 1
(7,24,40,),(1,1,0,) (6,24,40,),(1,1,0,) 1
(7,24,40,),(1,1,0,) (20,24,40,),(0,1,0,) 3
(7,24,40,),(1,1,0,) (4,24,40,),(1,1,0,) 3
(8,24,40,),(1,1,0,) (24,35,40,),(1,0,0,) 3
(8,24,40,),(1,1,0,) (21,24,40,),(0,1,0,) 1
(8,24,40,),(1,1,0,) (3,24,40,),(1,1,0,) 1
(8,24,40,),(1,1,0,) (6,24,40,),(1,1,0,) 1
(8,24,40,),(1,1,0,) (20,24,40,),(0,1,0,) 3
(8,24,40,),(1,1,0,) (4,24,40,),(1,1,0,) 3
(5,24,40,),(1,1,0,) (24,35,40,),(1,0,0,) 3
(5,24,40,),(1,1,0,) (21,24,40,),(0,1,0,) 1
(5,24,40,),(1,1,0,) (3,24,40,),(1,1,0,) 1
(5,24,40,),(1,1,0,) (6,24,40,),(1,1,0,) 1
(5,24,40,),(1,1,0,) (20,24,40,),(0,1,0,) 3
(5,24,40,),(1,1,0,) (4,24,40,),(1,1,0,) 3
(15,24,40,),(1,0,1,) (25,31,41,),(0,0,1,) 3
(15,24,40,),(1,0,1,) (25,28,41,),(0,0,1,) 3
(15,24,40,),(1,0,1,) (12,25,41,),(1,0,1,) 3
(15,24,40,),(1,0,1,) (24,27,40,),(0,0,1,) 3
(15,24,40,),(1,0,1,) (24,28,40,),(0,0,1,) 1
(15,24,40,),(1,0,1,) (13,24,40,),(1,0,1,) 1
(15,24,40,),(1,0,1,) (24,29,40,),(0,0,1,) 3
(24,31,40,),(0,0,1,) (25,31,41,),(0,0,1,) 3
(24,31,40,),(0,0,1,) (25,28,41,),(0,0,1,) 3
(24,31,40,),(0,0,1,) (12,25,41,),(1,0,1,) 3
(24,31,40,),(0,0,1,) (24,27,40,),(0,0,1,) 3
(24,31,40,),(0,0,1,) (24,28,40,),(0,0,1,) 1
(24,31,40,),(0,0,1,) (13,24,40,),(1,0,1,) 1
(24,31,40,),(0,0,1,) (24,29,40,),(0,0,1,) 3
(20,25,41,),(0,1,0,) (5,25,41,),(1,1,0,) 1
(18,25,41,),(0,1,0,) (25,41,46,),(1,0,1,) 3
(2,25,41,),(1,1,0,) (25,41,46,),(1,0,1,) 3
(24,40,46,),(0,1,0,) (24,40,44,),(0,1,1,) 3
(24,40,46,),(0,1,0,) (24,27,40,),(0,0,1,) 3
(24,40,46,),(0,1,0,) (16,24,40,),(1,0,1,) 3
(24,35,40,),(0,1,1,) (1,24,40,),(0,0,1,) 3
(24,35,40,),(0,1,1,) (24,40,44,),(0,1,1,) 3
(24,35,40,),(0,1,1,) (3,24,40,),(0,0,1,) 3
(24,35,40,),(0,1,1,) (24,27,40,),(0,0,1,) 3
(24,40,45,),(0,1,1,) (24,25,40,),(0,1,1,) 3
(24,40,45,),(0,1,1,) (24,29,40,),(0,0,1,) 3
(1,16,19,),(0,0,1,) (16,19,35,),(0,1,0,) 3
(14,26,42,),(1,1,0,) (13,26,42,),(1,1,0,) 3
(23,37,39,),(0,1,1,) (5,23,39,),(0,0,1,) 3
(21,25,41,),(1,0,1,) (6,25,41,),(0,0,1,) 3
(21,25,41,),(1,0,1,) (5,25,41,),(0,0,1,) 1
(23,39,44,),(0,1,1,) (1,23,39,),(1,0,1,) 3
(14,15,31,),(0,1,0,) (16,17,48,),(1,0,0,) 3
(5,8,21,),(1,0,0,) (5,8,37,),(1,0,0,) 3
(7,8,23,),(1,0,0,) (7,8,39,),(1,0,0,) 1
(7,8,23,),(1,0,0,) (7,8,40,),(1,0,1,) 1
(7,8,23,),(1,0,0,) (7,8,24,),(1,0,1,) 1
(7,8,23,),(1,0,0,) (7,9,41,),(1,0,1,) 1
(7,8,23,),(1,0,0,) (7,9,25,),(1,0,1,) 1
(7,9,39,),(1,0,0,) (7,8,39,),(1,0,0,) 1
(7,9,39,),(1,0,0,) (7,8,40,),(1,0,1,) 1
(7,9,39,),(1,0,0,) (7,8,24,),(1,0,1,) 1
(7,9,39,),(1,0,0,) (7,9,41,),(1,0,1,) 1
(7,9,39,),(1,0,0,) (7,9,25,),(1,0,1,) 1
(7,9,23,),(1,0,0,) (7,8,39,),(1,0,0,) 1
(7,9,23,),(1,0,0,) (7,8,40,),(1,0,1,) 1
(7,9,23,),(1,0,0,) (7,8,24,),(1,0,1,) 1
(7,9,23,),(1,0,0,) (7,9,41,),(1,0,1,) 1
(7,9,23,),(1,0,0,) (7,9,25,),(1,0,1,) 1
(8,9,40,),(1,0,0,) (8,9,24,),(1,0,0,) 1
(8,9,40,),(1,0,0,) (8,9,25,),(1,0,1,) 1
(8,9,41,),(1,0,1,) (8,9,24,),(1,0,0,) 1
(8,9,41,),(1,0,1,) (8,9,25,),(1,0,1,) 1
(9,23,24,),(0,0,0,) (8,23,25,),(0,0,0,) 2
(9,23,24,),(0,0,0,) (7,22,24,),(0,0,0,) 2
(8,9,16,),(0,1,0,) (8,9,32,),(0,1,0,) 2
(8,9,43,),(1,0,0,) (8,9,11,),(1,0,0,) 2
(8,9,23,),(1,0,0,) (6,9,23,),(1,0,0,) 2
(7,9,19,),(1,0,1,) (7,9,37,),(1,0,0,) 2
(7,9,19,),(1,0,1,) (3,7,9,),(1,1,0,) 2
(0,1,10,),(1,0,0,) (11,24,25,),(1,1,0,) 2
(0,1,10,),(1,0,0,) (0,1,40,),(1,0,1,) 2
(0,1,10,),(1,0,0,) (0,1,43,),(1,0,1,) 2
(0,1,10,),(1,0,0,) (8,9,10,),(1,0,0,) 2
(0,1,10,),(1,0,0,) (8,9,26,),(1,0,0,) 2
(0,1,10,),(1,0,0,) (1,8,9,),(0,1,0,) 2
(8,9,30,),(0,1,1,) (8,9,47,),(0,1,0,) 2
(8,9,30,),(0,1,1,) (8,9,31,),(0,1,0,) 2
(0,1,26,),(1,0,1,) (8,9,42,),(0,1,1,) 2
(0,1,26,),(1,0,1,) (8,9,10,),(0,1,1,) 2
(0,1,26,),(1,0,1,) (0,8,9,),(1,0,1,) 2
(7,8,42,),(0,1,0,) (7,8,10,),(0,1,0,) 2
(5,7,9,),(1,1,0,) (5,9,35,),(1,0,0,) 2
(5,7,9,),(1,1,0,) (7,9,35,),(1,0,0,) 2
(7,8,36,),(1,0,1,) (7,8,35,),(1,0,0,) 2
(7,8,36,),(1,0,1,) (4,7,8,),(1,1,0,) 2
(8,9,12,),(1,0,0,) (24,25,29,),(1,0,1,) 2
(8,9,12,),(1,0,0,) (8,9,28,),(1,0,0,) 2
(8,9,12,),(1,0,0,) (8,9,13,),(1,0,1,) 2
(7,9,33,),(1,0,1,) (7,9,47,),(1,0,0,) 2
(7,9,33,),(1,0,1,) (7,9,17,),(1,0,1,) 2
(1,24,40,),(1,1,0,) (0,24,40,),(1,1,0,) 2
(8,24,40,),(0,0,1,) (22,24,40,),(1,0,1,) 2
(8,24,40,),(0,0,1,) (4,24,40,),(0,0,1,) 2
(6,24,40,),(0,0,1,) (22,24,40,),(1,0,1,) 2
(6,24,40,),(0,0,1,) (4,24,40,),(0,0,1,) 2
(5,24,40,),(0,0,1,) (22,24,40,),(1,0,1,) 2
(5,24,40,),(0,0,1,) (4,24,40,),(0,0,1,) 2
(24,25,40,),(1,0,0,) (24,25,41,),(1,0,1,) 2
(19,25,41,),(1,0,1,) (1,25,41,),(1,0,1,) 2
(24,29,45,),(1,1,0,) (8,29,45,),(0,1,0,) 2
(15,24,40,),(1,0,1,) (24,26,40,),(0,0,1,) 2
(15,24,40,),(1,0,1,) (12,24,40,),(1,0,1,) 2
(15,24,40,),(1,0,1,) (14,24,40,),(1,0,1,) 2
(24,31,40,),(0,0,1,) (24,26,40,),(0,0,1,) 2
(24,31,40,),(0,0,1,) (12,24,40,),(1,0,1,) 2
(24,31,40,),(0,0,1,) (14,24,40,),(1,0,1,) 2
(20,25,41,),(0,1,0,) (7,25,41,),(1,1,0,) 2
(20,25,41,),(0,1,0,) (4,25,41,),(1,1,0,) 2
(20,25,41,),(0,1,0,) (9,25,41,),(1,1,0,) 2
(20,25,41,),(0,1,0,) (6,25,41,),(1,1,0,) 2
(24,40,46,),(0,1,0,) (17,24,40,),(1,0,1,) 2
(24,40,45,),(0,1,1,) (18,24,40,),(1,0,1,) 2
(21,25,41,),(0,1,0,) (3,25,41,),(1,1,0,) 2
(14,26,42,),(1,1,0,) (26,42,48,),(1,0,1,) 2
(14,26,42,),(1,1,0,) (26,29,42,),(1,0,0,) 2
(26,31,42,),(1,0,0,) (15,26,42,),(1,1,0,) 2
(21,25,41,),(1,0,1,) (7,25,41,),(0,0,1,) 2
(21,25,41,),(1,0,1,) (9,25,41,),(0,0,1,) 2
(21,25,41,),(1,0,1,) (8,25,41,),(0,0,1,) 2
(12,30,44,),(1,1,0,) (12,14,44,),(1,0,0,) 2
(23,39,44,),(0,1,1,) (23,34,39,),(0,0,1,) 2
(14,15,31,),(0,1,0,) (14,15,30,),(0,1,1,) 2
(5,8,21,),(1,0,0,) (5,6,21,),(1,0,0,) 2
(5,8,21,),(1,0,0,) (5,9,21,),(1,0,0,) 2
(5,8,21,),(1,0,0,) (5,7,21,),(1,0,0,) 2
(6,9,38,),(0,1,1,) (6,8,38,),(0,1,1,) 2
(6,7,38,),(0,1,1,) (6,7,23,),(0,1,0,) 2
(6,7,38,),(0,1,1,) (6,7,22,),(0,1,1,) 2
(8,9,41,),(0,1,0,) (9,24,25,),(1,1,0,) 2
(8,9,41,),(0,1,0,) (9,24,41,),(1,1,0,) 2
(8,9,40,),(0,1,1,) (9,24,25,),(1,1,0,) 2
(8,9,40,),(0,1,1,) (9,24,41,),(1,1,0,) 2
(8,9,24,),(0,1,1,) (9,24,25,),(1,1,0,) 2
(8,9,24,),(0,1,1,) (9,24,41,),(1,1,0,) 2
(8,9,25,),(0,1,0,) (9,24,25,),(1,1,0,) 2
(8,9,25,),(0,1,0,) (9,24,41,),(1,1,0,) 2
(9,23,24,),(0,0,0,) (8,23,41,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (9,24,38,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (9,22,39,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (9,23,40,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (9,23,38,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (9,22,23,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (8,22,23,),(0,0,0,) 3
(9,23,24,),(0,0,0,) (8,22,25,),(0,0,0,) 3
(8,9,16,),(0,1,0,) (8,9,17,),(0,1,1,) 3
(8,9,43,),(1,0,0,) (24,27,41,),(1,0,0,) 3
(8,9,43,),(1,0,0,) (24,25,26,),(1,0,1,) 3
(8,9,43,),(1,0,0,) (27,40,41,),(0,1,0,) 3
(8,9,43,),(1,0,0,) (1,10,11,),(1,1,0,) 3
(8,9,43,),(1,0,0,) (1,8,9,),(1,1,0,) 3
(8,9,43,),(1,0,0,) (8,9,26,),(1,0,1,) 3
(8,9,43,),(1,0,0,) (8,9,10,),(1,0,1,) 3
(8,9,23,),(1,0,0,) (6,9,39,),(1,0,0,) 3
(8,9,23,),(1,0,0,) (6,8,9,),(1,1,0,) 3
(7,9,19,),(1,0,1,) (5,7,19,),(0,1,1,) 3
(7,9,19,),(1,0,1,) (7,9,35,),(1,0,1,) 3
(0,1,10,),(1,0,0,) (0,1,42,),(1,0,0,) 3
(0,1,10,),(1,0,0,) (8,9,11,),(1,0,1,) 3
(7,13,24,),(1,0,1,) (8,39,42,),(1,1,0,) 3
(8,9,30,),(0,1,1,) (14,15,40,),(1,0,0,) 3
(8,9,30,),(0,1,1,) (8,9,15,),(0,1,0,) 3
(8,9,30,),(0,1,1,) (8,9,14,),(0,1,1,) 3
(0,1,26,),(1,0,1,) (1,24,25,),(0,0,1,) 3
(0,1,26,),(1,0,1,) (8,9,11,),(0,1,0,) 3
(7,8,13,),(1,0,0,) (7,8,26,),(1,0,1,) 3
(7,8,13,),(1,0,0,) (7,8,42,),(1,0,1,) 3
(0,7,8,),(1,1,0,) (7,8,26,),(1,0,1,) 3
(0,7,8,),(1,1,0,) (7,8,42,),(1,0,1,) 3
(5,7,9,),(1,1,0,) (3,5,9,),(0,1,0,) 3
(5,7,9,),(1,1,0,) (3,7,9,),(0,1,0,) 3
(5,7,9,),(1,1,0,) (7,9,37,),(1,0,1,) 3
(7,8,36,),(1,0,1,) (3,7,8,),(0,1,0,) 3
(8,9,12,),(1,0,0,) (24,29,41,),(1,1,0,) 3
(8,9,12,),(1,0,0,) (12,24,41,),(0,1,0,) 3
(8,9,12,),(1,0,0,) (12,13,41,),(0,1,0,) 3
(8,9,12,),(1,0,0,) (8,9,45,),(1,0,1,) 3
(8,9,12,),(1,0,0,) (8,9,44,),(1,0,0,) 3
(8,9,12,),(1,0,0,) (8,9,29,),(1,0,1,) 3
(5,9,39,),(1,0,0,) (3,7,25,),(1,0,0,) 3
(5,9,39,),(1,0,0,) (3,9,23,),(1,0,0,) 3
(5,9,39,),(1,0,0,) (5,7,41,),(1,0,0,) 3
(7,9,33,),(1,0,1,) (7,9,15,),(1,0,0,) 3
(24,40,43,),(1,0,1,) (24,36,40,),(1,0,0,) 3
(24,40,49,),(1,0,1,) (24,40,45,),(1,0,1,) 3
(25,34,41,),(1,1,0,) (23,25,39,),(0,1,1,) 3
(1,24,40,),(1,1,0,) (24,40,44,),(1,0,1,) 3
(8,24,40,),(0,0,1,) (24,40,49,),(0,1,1,) 3
(6,24,40,),(0,0,1,) (24,40,49,),(0,1,1,) 3
(24,25,40,),(1,0,0,) (25,40,41,),(0,0,1,) 3
(19,25,41,),(1,0,1,) (25,41,42,),(0,1,0,) 3
(19,25,41,),(1,0,1,) (0,25,41,),(1,0,1,) 3
(24,29,45,),(1,1,0,) (7,29,45,),(0,1,0,) 3
(24,29,45,),(1,1,0,) (9,29,45,),(0,1,0,) 3
(9,24,40,),(1,1,0,) (13,24,40,),(1,1,0,) 3
(9,24,40,),(1,1,0,) (22,24,40,),(0,1,0,) 3
(9,24,40,),(1,1,0,) (23,24,40,),(0,1,0,) 3
(9,24,40,),(1,1,0,) (5,21,24,),(1,0,1,) 3
(7,24,40,),(1,1,0,) (13,24,40,),(1,1,0,) 3
(7,24,40,),(1,1,0,) (22,24,40,),(0,1,0,) 3
(7,24,40,),(1,1,0,) (23,24,40,),(0,1,0,) 3
(7,24,40,),(1,1,0,) (5,21,24,),(1,0,1,) 3
(8,24,40,),(1,1,0,) (13,24,40,),(1,1,0,) 3
(8,24,40,),(1,1,0,) (22,24,40,),(0,1,0,) 3
(8,24,40,),(1,1,0,) (23,24,40,),(0,1,0,) 3
(8,24,40,),(1,1,0,) (5,21,24,),(1,0,1,) 3
(5,24,40,),(1,1,0,) (13,24,40,),(1,1,0,) 3
(5,24,40,),(1,1,0,) (22,24,40,),(0,1,0,) 3
(5,24,40,),(1,1,0,) (23,24,40,),(0,1,0,) 3
(5,24,40,),(1,1,0,) (5,21,24,),(1,0,1,) 3
(25,31,47,),(0,0,1,) (9,31,47,),(1,0,1,) 3
(15,24,40,),(1,0,1,) (24,30,40,),(0,0,1,) 3
(24,31,40,),(0,0,1,) (24,30,40,),(0,0,1,) 3
(20,25,41,),(0,1,0,) (22,25,41,),(0,1,0,) 3
(20,25,41,),(0,1,0,) (8,25,41,),(1,1,0,) 3
(18,25,41,),(0,1,0,) (25,41,45,),(1,0,0,) 3
(2,25,41,),(1,1,0,) (25,41,45,),(1,0,0,) 3
(24,40,46,),(0,1,0,) (24,34,40,),(0,0,1,) 3
(21,25,41,),(0,1,0,) (25,30,41,),(1,0,0,) 3
(21,25,41,),(0,1,0,) (25,37,41,),(1,1,0,) 3
(1,16,19,),(0,0,1,) (16,19,32,),(0,1,1,) 3
(14,26,42,),(1,1,0,) (26,30,42,),(1,0,0,) 3
(21,25,41,),(1,0,1,) (23,25,41,),(1,0,1,) 3
(21,25,41,),(1,0,1,) (25,39,41,),(0,1,1,) 3
(23,39,44,),(0,1,1,) (12,23,39,),(0,0,1,) 3
(14,15,31,),(0,1,0,) (15,30,31,),(1,1,0,) 3
(6,9,38,),(0,1,1,) (6,9,41,),(0,1,0,) 3
(6,7,38,),(0,1,1,) (7,22,23,),(1,1,0,) 3
(6,7,38,),(0,1,1,) (6,7,39,),(0,1,0,) 3
(7,8,23,),(1,0,0,) (8,23,40,),(0,0,1,) 3
(7,8,23,),(1,0,0,) (7,24,39,),(1,1,0,) 3
(7,8,23,),(1,0,0,) (7,25,39,),(1,1,0,) 3
(7,8,23,),(1,0,0,) (9,23,41,),(0,0,1,) 3
(7,9,39,),(1,0,0,) (8,23,40,),(0,0,1,) 3
(7,9,39,),(1,0,0,) (7,24,39,),(1,1,0,) 3
(7,9,39,),(1,0,0,) (7,25,39,),(1,1,0,) 3
(7,9,39,),(1,0,0,) (9,23,41,),(0,0,1,) 3
(7,9,23,),(1,0,0,) (8,23,40,),(0,0,1,) 3
(7,9,23,),(1,0,0,) (7,24,39,),(1,1,0,) 3
(7,9,23,),(1,0,0,) (7,25,39,),(1,1,0,) 3
(7,9,23,),(1,0,0,) (9,23,41,),(0,0,1,) 3
(8,9,40,),(1,0,0,) (9,24,25,),(0,0,1,) 3
(8,9,40,),(1,0,0,) (9,24,41,),(0,0,1,) 3
(8,9,41,),(1,0,1,) (9,24,25,),(0,0,1,) 3
(8,9,41,),(1,0,1,) (9,24,41,),(0,0,1,) 3
(9,22,24,),(0,0,0,) (9,24,39,),(0,0,0,) 2
(8,9,33,),(0,1,1,) (8,9,49,),(0,1,1,) 2
(8,9,33,),(0,1,1,) (8,9,48,),(0,1,0,) 2
(8,9,49,),(0,1,1,) (8,9,48,),(0,1,0,) 2
(8,9,13,),(0,1,1,) (8,9,29,),(0,1,1,) 2
(8,9,13,),(0,1,1,) (8,9,12,),(0,1,0,) 2
(8,9,29,),(0,1,1,) (8,9,12,),(0,1,0,) 2
(7,8,15,),(1,0,1,) (7,8,31,),(1,0,1,) 2
(7,8,15,),(1,0,1,) (7,8,32,),(1,0,0,) 2
(7,8,31,),(1,0,1,) (7,8,32,),(1,0,0,) 0
(7,8,11,),(1,0,1,) (7,8,44,),(1,0,0,) 2
(7,8,45,),(1,0,1,) (7,8,29,),(1,0,1,) 0
(3,8,9,),(1,0,1,) (8,9,35,),(0,1,1,) 2
(6,8,9,),(0,0,1,) (7,8,9,),(1,0,1,) 0
(6,8,9,),(0,0,1,) (8,9,39,),(0,1,1,) 2
(7,8,9,),(1,0,1,) (8,9,39,),(0,1,1,) 2
(14,15,41,),(0,1,1,) (8,14,15,),(0,0,1,) 0
(14,15,41,),(0,1,1,) (8,9,14,),(0,1,0,) 2
(14,15,41,),(0,1,1,) (8,9,15,),(0,1,1,) 2
(8,14,15,),(0,0,1,) (8,9,14,),(0,1,0,) 2
(8,14,15,),(0,0,1,) (8,9,15,),(0,1,1,) 2
(8,9,14,),(0,1,0,) (8,9,15,),(0,1,1,) 2
(8,9,16,),(1,0,1,) (8,9,48,),(1,0,1,) 0
(8,9,27,),(1,0,0,) (0,8,9,),(0,1,0,) 2
(2,8,9,),(1,1,0,) (8,9,34,),(1,0,1,) 2
(7,9,49,),(1,0,0,) (7,9,31,),(1,0,1,) 2
(7,9,11,),(1,0,1,) (7,9,13,),(1,0,0,) 2
(7,9,11,),(1,0,1,) (0,7,9,),(1,1,0,) 2
(7,9,13,),(1,0,0,) (0,7,9,),(1,1,0,) 0
(7,9,34,),(1,0,0,) (7,9,20,),(1,0,1,) 0
(7,9,34,),(1,0,0,) (7,9,36,),(1,0,1,) 2
(7,9,20,),(1,0,1,) (7,9,36,),(1,0,1,) 2
(14,15,24,),(0,1,1,) (14,15,40,),(0,1,1,) 0
(14,15,24,),(0,1,1,) (9,14,15,),(0,0,1,) 0
(14,15,24,),(0,1,1,) (8,9,14,),(1,0,0,) 2
(14,15,40,),(0,1,1,) (9,14,15,),(0,0,1,) 0
(14,15,40,),(0,1,1,) (8,9,14,),(1,0,0,) 2
(9,14,15,),(0,0,1,) (8,9,14,),(1,0,0,) 2
(8,9,22,),(1,0,0,) (7,8,9,),(1,1,0,) 2
(8,9,22,),(1,0,0,) (8,9,38,),(1,0,0,) 2
(7,8,9,),(1,1,0,) (8,9,38,),(1,0,0,) 0
(0,1,11,),(1,0,1,) (8,9,42,),(1,0,0,) 2
(6,7,13,),(0,1,0,) (0,1,22,),(1,0,0,) 2
(8,9,23,),(0,1,0,) (8,9,38,),(0,1,1,) 2
(8,9,19,),(0,1,0,) (2,8,9,),(1,0,1,) 0
(8,9,19,),(0,1,0,) (8,9,34,),(0,1,1,) 0
(8,9,19,),(0,1,0,) (8,9,18,),(0,1,1,) 2
(2,8,9,),(1,0,1,) (8,9,34,),(0,1,1,) 0
(2,8,9,),(1,0,1,) (8,9,18,),(0,1,1,) 2
(8,9,34,),(0,1,1,) (8,9,18,),(0,1,1,) 2
(8,9,27,),(0,1,0,) (8,9,26,),(0,1,1,) 0
(8,9,27,),(0,1,0,) (8,9,43,),(0,1,0,) 2
(8,9,27,),(0,1,0,) (1,8,9,),(0,0,1,) 2
(8,9,26,),(0,1,1,) (8,9,43,),(0,1,0,) 2
(8,9,26,),(0,1,1,) (1,8,9,),(0,0,1,) 2
(8,9,43,),(0,1,0,) (1,8,9,),(0,0,1,) 0
(0,1,33,),(1,0,1,) (0,1,34,),(1,0,1,) 2
(0,1,33,),(1,0,1,) (16,17,35,),(0,1,0,) 2
(0,1,34,),(1,0,1,) (16,17,35,),(0,1,0,) 2
(6,9,40,),(0,1,1,) (6,9,24,),(0,1,1,) 0
